121,0,"(0, 4)",True
32,0,"(0, 4)",True
32,0,"(0, 4)",True
101,0,"(0, 4)",False
27,0,"(0, 4)",True
115,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
117,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
117,0,"(0, 4)",False
121,0,"(0, 4)",False
115,0,"(0, 4)",False
110,0,"(0, 4)",False
98,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
104,0,"(0, 4)",False
110,0,"(0, 4)",False
121,0,"(0, 4)",False
98,0,"(0, 4)",False
107,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",False
101,0,"(0, 4)",False
121,0,"(0, 4)",True
108,0,"(0, 4)",False
108,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
98,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
98,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
121,0,"(0, 4)",False
98,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
121,0,"(0, 4)",False
32,0,"(0, 4)",True
106,0,"(0, 4)",False
104,0,"(0, 4)",False
106,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
117,0,"(0, 4)",False
117,0,"(0, 4)",False
98,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",False
44,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
98,0,"(0, 4)",False
98,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
117,0,"(0, 4)",False
117,0,"(0, 4)",False
106,0,"(0, 4)",False
98,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
98,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
32,0,"(0, 4)",True
115,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
117,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
44,0,"(0, 4)",False
13,0,"(0, 4)",True
101,0,"(0, 4)",False
27,0,"(0, 4)",True
98,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
110,0,"(0, 4)",False
104,0,"(0, 4)",False
44,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
117,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
110,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
98,0,"(0, 4)",False
115,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
121,0,"(0, 4)",False
98,0,"(0, 4)",False
104,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
121,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
121,0,"(0, 4)",False
106,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
121,0,"(0, 4)",False
106,0,"(0, 4)",False
110,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
32,0,"(0, 4)",True
32,0,"(0, 4)",True
32,0,"(0, 4)",True
121,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
32,0,"(0, 4)",True
98,0,"(0, 4)",False
32,0,"(0, 4)",True
98,0,"(0, 4)",False
101,0,"(0, 4)",False
27,0,"(0, 4)",True
98,0,"(0, 4)",False
44,0,"(0, 4)",False
36,0,"(0, 4)",True
13,0,"(0, 4)",True
101,0,"(0, 4)",False
27,0,"(0, 4)",True
121,0,"(0, 4)",False
108,0,"(0, 4)",False
101,0,"(0, 4)",False
27,0,"(0, 4)",True
98,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
121,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
107,0,"(0, 4)",False
98,0,"(0, 4)",False
98,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
32,0,"(0, 4)",True
106,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
32,0,"(0, 4)",True
115,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
98,0,"(0, 4)",False
115,0,"(0, 4)",False
98,0,"(0, 4)",False
98,0,"(0, 4)",False
115,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",False
108,0,"(0, 4)",False
98,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
98,0,"(0, 4)",False
98,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
98,0,"(0, 4)",False
98,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
98,0,"(0, 4)",False
110,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
121,0,"(0, 4)",False
106,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
104,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
110,0,"(0, 4)",False
115,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
104,0,"(0, 4)",False
121,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
32,0,"(0, 4)",True
44,0,"(0, 4)",False
13,0,"(0, 4)",True
101,0,"(0, 4)",False
121,0,"(0, 4)",True
101,0,"(0, 4)",False
121,0,"(0, 4)",True
32,0,"(0, 4)",True
104,0,"(0, 4)",False
98,0,"(0, 4)",False
104,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
106,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
98,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
98,0,"(0, 4)",False
104,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
98,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
98,0,"(0, 4)",False
104,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",True
121,0,"(0, 4)",False
32,0,"(0, 4)",True
44,0,"(0, 4)",False
97,0,"(0, 4)",True
99,0,"(0, 4)",True
13,0,"(0, 4)",True
101,0,"(0, 4)",False
121,0,"(0, 4)",True
106,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
81,0,"(0, 4)",False
98,0,"(0, 4)",True
121,0,"(0, 4)",True
102,0,"(0, 4)",False
110,0,"(0, 4)",True
81,0,"(0, 4)",False
112,0,"(0, 4)",True
102,0,"(0, 4)",False
110,0,"(0, 4)",True
110,0,"(0, 4)",False
32,0,"(0, 4)",True
44,0,"(0, 4)",False
97,0,"(0, 4)",True
98,0,"(0, 4)",True
13,0,"(0, 4)",True
101,0,"(0, 4)",False
121,0,"(0, 4)",True
32,0,"(0, 4)",True
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
117,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
32,0,"(0, 4)",True
44,0,"(0, 4)",False
36,0,"(0, 4)",True
13,0,"(0, 4)",True
106,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",False
106,0,"(0, 4)",False
98,0,"(0, 4)",False
110,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
106,0,"(0, 4)",False
121,0,"(0, 4)",False
98,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
117,0,"(0, 4)",False
121,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
117,0,"(0, 4)",False
117,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
110,0,"(0, 4)",False
98,0,"(0, 4)",False
110,0,"(0, 4)",False
104,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",False
98,0,"(0, 4)",False
121,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
98,0,"(0, 4)",False
117,0,"(0, 4)",False
121,0,"(0, 4)",False
121,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
98,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
98,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
121,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
121,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
110,0,"(0, 4)",False
106,0,"(0, 4)",False
98,0,"(0, 4)",False
121,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
104,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
110,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
110,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
110,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
121,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
121,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
110,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
121,0,"(0, 4)",False
110,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
117,0,"(0, 4)",False
110,0,"(0, 4)",False
110,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
106,0,"(0, 4)",False
98,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
98,0,"(0, 4)",False
98,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
104,0,"(0, 4)",False
117,0,"(0, 4)",False
98,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
110,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
104,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
98,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
98,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
115,0,"(0, 4)",False
98,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
98,0,"(0, 4)",False
98,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
98,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
121,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
117,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
108,0,"(0, 4)",False
104,0,"(0, 4)",False
108,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
106,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
108,0,"(0, 4)",False
98,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
117,0,"(0, 4)",False
107,0,"(0, 4)",False
110,0,"(0, 4)",False
107,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
115,0,"(0, 4)",False
110,0,"(0, 4)",False
117,0,"(0, 4)",False
98,0,"(0, 4)",False
110,0,"(0, 4)",False
108,0,"(0, 4)",False
121,0,"(0, 4)",False
117,0,"(0, 4)",False
106,0,"(0, 4)",False
107,0,"(0, 4)",False
115,0,"(0, 4)",False
104,0,"(0, 4)",False
115,0,"(0, 4)",False
